927,Vlhkost,THINGSPEAK_116510,2018-03-13T08:19:03Z,50.0977903,14.3625442,4611,HUMIDITY,93.5,-7.11E-15,57.1,4.44E-15,5.55E-16,-8.33E-17,0,0,0,-3.55E-15,93.5,1.78E-15,2.22E-16,4.44E-16,8.88E-16,-3.55E-15,93.5,-8.88E-16,-8.88E-16,0,93.5,93.5,93.5,-8.88E-16,-8.88E-16,0,93.5,-4.44E-15,0,93.5,93.5,4.44E-15,-1.11E-16,0,-1.78E-15,46.75,1.78E-15,-3.55E-15,93.5,3.55E-15,93.5,93.5,93.5,-8.88E-16,2.22E-16,1.94E-16,6.94E-18,6.94E-18,-1.39E-17,5.55E-17,-4.44E-16,8.88E-16,-3.55E-15,77.8,-3.55E-15,93.5,60.1,-3.55E-15,58.1,77.8,3.55E-15,57.1,8.88E-16,1.78E-15,-3.55E-15,93.5,-3.11E-15,-6.66E-16,8.88E-16,0,93.5,2.66E-15,8.88E-16,0,93.5,8.88E-16,0,36.45,57.1,-3.55E-15,93.5,59.1,2.66E-15,27.6,93.5,-8.88E-16,-1.11E-15,-4.44E-16,0,-7.11E-15,93.5,-1.78E-15,57.1,61,0,93.5
1392,Harmatpont \xcb\x99C,THINGSPEAK_140083,2018-03-13T08:30:17Z,48.0302,19.6904,8127,DEWPOINT,474.8584346,496.4584107,513.9951294,527.6545495,537.6226297,544.0853285,547.2286047,547.2384169,544.3007238,538.6014842,530.3266566,519.6621997,506.7940723,491.9082329,475.1906403,456.8272532,437.0040302,415.9069299,393.7219111,370.6349324,346.8319526,322.4989302,297.821824,272.9865926,248.1791947,223.585589,199.3917342,175.7835889,152.9471118,131.0682615,110.3329968,90.92727636,73.03705879,56.8483028,42.54696705,30.31901022,20.35039099,12.82706802,7.935,5.830714286,6.160769231,7.099285714,7.683571429,8.182142857,8.282352941,8.317142857,8.523076923,121.1121429,8.912857143,9.103571429,9.430714286,22.73714286,23.55785714,11.57923077,12.095,12.12,12.08642857,12.16428571,11.45285714,10.85,10.31214286,10.15857143,10.18769231,9.842857143,9.254285714,9.232142857,9.141176471,8.988333333,9.148095238,8.65,8.622142857,8.345,8.662142857,8.723846154,8.636428571,8.648571429,8.575333333,8.492857143,7.512307692,6.633571429,5.964,5.961764706,5.878571429,5.877857143,5.96,5.943571429,5.801538462,5.439285714,5.407857143,5.713571429,5.076153846,5.154444444,5.105,5.223571429,5.346923077,5.545
1514,Pressure BME,THINGSPEAK_284717,2018-03-13T08:32:14Z,45.709428,13.764574,8123,PRESSURE,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044,1188.45044
1333,Tunel \xc5\x9arodkowy,THINGSPEAK_200567,2018-03-13T08:29:25Z,52.5785479,15.8523494,8421,TEMP C OUTDOOR,8.510638298,8.206521739,7.951162791,7.707142857,7.534042553,7.413953488,7.3,7.15106383,7.035416667,7.004444444,6.837777778,6.610416667,6.508510638,6.334042553,6.091489362,5.880851064,5.71875,5.506382979,5.274468085,5.058695652,4.864583333,4.729166667,4.568085106,4.5,4.497826087,4.44893617,4.352173913,4.3,4.3,4.3,4.156521739,4.086046512,3.997826087,3.887755102,3.926666667,3.910869565,3.897826087,3.802083333,3.862222222,3.857777778,3.843181818,3.95625,4.029787234,4.206666667,4.364444444,4.561702128,5.022222222,5.030434783,5.744186047,7.328888889,8.195454545,8.989130435,10.78723404,12.04680851,12.19387755,12.60227273,12.43684211,12.9627907,13.20697674,12.84651163,12.89285714,13.00243902,13.8075,13.62564103,13.09230769,15.18648649,14.79756098,14.93658537,14.34634146,14.8627907,14.30208333,13.20909091,12.96744186,13.79285714,13.81914894,14.56511628,14.39761905,14.30454545,14.68139535,13.8725,12.89512195,12.06428571,11.54222222,11.06666667,10.65957447,10.37391304,9.97826087,9.693617021,9.523404255,9.317391304,9.113043478,8.975,8.830434783,8.615217391,8.438297872,8.226530612
1747,temp,THINGSPEAK_204023,2018-03-13T08:37:06Z,53.28530511,14.95783253,8129,TEMP C INDOOR,20.42857143,20.8,20.35714286,20.85714286,20.86666667,20.21428571,21.8,21.64285714,20.35714286,20.73333333,20.85714286,21.33333333,21.07142857,20.66666667,21.35714286,20.21428571,21.2,22,20.46666667,20.5,21.28571429,20,20.85714286,20.66666667,20.85714286,21.06666667,20.78571429,20.35714286,20.66666667,21.07142857,19.93333333,20.5,20.35714286,20.86666667,20,20.2,20.14285714,19.21428571,20.6,20.57142857,21.73333333,20.85714286,20.64285714,21.33333333,21,21.2,23.28571429,21.57142857,22.85714286,25.04779538,26.98866276,28.69043451,30.16380016,31.41944923,32.46807122,33.32035567,33.98699208,34.47866999,34.8060789,34.97990834,35.01084782,34.90958687,34.686815,34.35322173,33.91949658,33.39632908,32.79440873,32.12442505,31.39706758,30.62302582,29.81298929,28.97764751,28.12769001,27.2738063,26.42668589,25.59701832,24.79549309,24.03279972,23.31962774,22.66666667,22.33333333,22.85714286,22.92857143,23,22.64285714,23,23,22.92857143,22.21428571,22,22.07142857,23.13333333,22.64285714,22.92857143,23.4,21.85714286
1050,Field Label 1,THINGSPEAK_332803,2018-03-13T08:24:02Z,51.0177,12.4732,8486,TEMP C OUTDOOR,9.942105263,10.49555556,10.69893617,10.34552632,10.25361111,9.74,9.409166667,9.100263158,8.474117647,8.230645161,7.729130435,7.910714286,7.234166667,6.73,6.8725,6.41,6.382982456,5.906481481,6.135192308,6.153272727,5.4548,5.428979592,5.427719298,5.226530612,5.272682927,5.686944444,5.513428571,5.376190476,5.162222222,5.374,5.245333333,5.532666667,5.809333333,5.932142857,6.106,6.315333333,6.116,6.3125,6.873333333,7.062,7.548,8.161875,8.236,8.3365,8.363846154,8.308974359,8.4625,8.443529412,7.964864865,8.038717949,8.090769231,8.205,8.290555556,8.475217391,8.77097561,9.018333333,9.415675676,9.730277778,10.08647059,10.21684211,10.36428571,10.68685714,10.90514286,10.83214286,10.97090909,11.21411765,11.09,11.1747619,11.05884615,11.006,10.93217391,10.8,10.75,10.79125,10.69705882,10.567,10.64473684,10.63333333,10.581,10.57678571,10.57153846,10.4904,10.31577778,10.25333333,10.22714286,10.12103448,9.852631579,9.553,9.512,9.4448,9.339333333,9.315769231,9.345777778,9.286585366,9.277857143,9.109375
130,Speicher unten,THINGSPEAK_239004,2018-03-13T08:05:55Z,49,11,8123,TEMPERATURE,40,39.66666667,39,39,39,39,39,39,39,39,38,38,38,38,38,38,38,38,38,38,38,38,37.5,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36.83333333,36,36,36,36,35.92307692,35,35,35,34,34,34,33.38461538,33,32.15384615,32,32,31.07692308,31,31,31,31,31,31,30.38461538,30,30,30,30,30,30,30,30,30,30,30,30.58333333,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30.66666667,30,30,30,30,30,30
1422,Temperatura BMP deg.C,THINGSPEAK_11749,2018-03-13T08:25:26Z,52.99365111,17.98370111,8014,TEMP C INDOOR,21.885,21.87,21.84,21.805,21.76,21.74,21.72,21.695,21.67,21.63,21.53,21.46,21.4,21.34,21.305,21.25,21.215,21.18,21.14,21.085,21.04,21.015,20.99,20.96,20.92,20.895,20.88,20.835,20.8,20.77,20.75,20.73,20.7,20.68,20.655,20.63,20.615,20.58,20.57,20.56,20.54,20.515,20.51,20.495,20.495,20.49,20.49,20.5,20.55,20.65,20.705,20.8,20.965,21.12,21.14,21.235,21.37,21.545,21.79,21.795,21.78,22.015,22.34,22.38,22.845,22.75,22.37,22.18,22.105,22.07,22.03,21.875,21.78,21.73,21.67,21.61,21.53,21.465,21.41,21.365,21.32,21.27,21.25,21.2,21.175,21.13,21.115,21.08930488,21.04921592,21.01,20.98,20.95,20.93,20.9,20.88,20.855
242,Luftdruck [mbar],THINGSPEAK_43415,2018-03-13T08:08:28Z,47.85,12.55,8238,PRESSURE,995.8012048,995.6670779,995.581196,995.3491696,995.3080072,995.1970783,995.3168004,995.3036016,995.3775033,995.1304204,995.086002,995.2012467,995.3380016,995.4432008,995.5062463,995.4927996,995.4562479,995.3387013,995.2055992,995.203998,995.206794,995.0191654,994.8296032,994.6704171,994.4004032,994.5979158,994.7375924,994.7475984,994.7158342,994.8743976,995.0371976,995.1859976,995.2912521,995.6044044,995.7235976,995.9324967,996.0188012,996.0284044,996.054175,996.1267972,996.241204,996.5620829,996.7808036,997.0467988,997.2167972,997.4054121,997.4463976,997.4791637,997.4359928,997.515196,997.4945779,997.4575992,997.389604,997.5491646,997.6195984,997.6567924,997.6469587,997.6983333,997.7170804,997.7404142,997.7566683,997.7004171,997.8420817,998.0492032,998.0887463,998.12292,998.1479133,998.2341654,998.4758267,998.7091671,998.9708717,998.9300009,999.0420813,999.2343968,999.3929133,999.450396,999.3825004,999.3656032,999.2629171,999.2970846,999.3020056,999.3454188,999.3703912,999.4491972,999.596665,999.872495,1000.034588,1000.246797,1000.480798,1000.870415,1001.323204,1001.499993,1001.686249,1001.775218,1001.88166,1001.970823
598,Humidity (vlhkost vzduchu),THINGSPEAK_282464,2018-03-13T08:14:34Z,48.7359728,14.4955189,8102,HUMIDITY,32.16666667,32.90909091,32.8,33.75,33.63636364,34.09090909,33.91666667,34,34,34,34,34,34.27272727,35,35,35,35,35,35,35.09090909,35.25,35.36363636,35.36363636,35.58333333,35.54545455,35.66666667,36,36,36,36,36,36,36,36,36,36,36.72727273,36.91666667,36.58333333,36.27272727,36.81818182,37.5,37.16666667,37.63636364,38.33333333,38.63636364,42.4,47.75,49.9,47.7,46.3,45.18181818,44,42.625,42.625,41.75,39.6,39.08333333,39.81818182,40,41,40.9,41,40.16666667,39.88888889,40,39.36363636,38,38,37.09090909,36.9,37,37.2,37,37,36.75,36.33333333,36,36.66666667,36.81818182,36.18181818,35.81818182,36,36.63636364,37.09090909,37.18181818,37.09090909,37.45454545,37,37.08333333,37.36363636,37.5,37.72727273,37.81818182,38,38
238,zelen\xc3\xa9 \xc4\x8didlo,THINGSPEAK_24078,2018-03-13T08:07:52Z,49.6421553,13.1672781,8016,TEMP C INDOOR,24.5625,24.3125,24.125,23.875,23.65625,23.4375,23.125,22.875,23,23.09375,23.125,22.5,22.1875,22.03125,21.84375,21.75,21.625,21.5,21.34375,21.25,21.1875,21.09375,21,20.90625,20.875,20.78125,20.71875,20.625,20.59375,20.5,20.46875,20.40625,20.3125,20.28125,20.25,20.1875,20.09375,20.125,20.3125,20.375,20.46875,20.6875,20.625,20.53125,20.5,20.40625,20.3125,20.25,20.25,20.3125,20.375,20.5,20.5625,20.78125,20.875,20.90625,20.875,20.71875,20.625,20.59375,20.4375,20.375,20.4375,20.4375,20.53125,20.65625,20.8125,20.78125,20.875,21.03125,21,20.9375,20.78125,20.75,20.65625,20.5625,21.03125,21.96875,22.4375,22.5,22.6875,22.875,23,23.15625,23.28125,23.6875,23.84375,24.0625,23.96875,24,24.0625,24.0625,24.125,24.1875,24.34375,24.3125
590,Lautst\xc3\xa4rke (Mic analog) [%],THINGSPEAK_260153,2018-03-13T08:14:01Z,48.250278,14.633611,8117,ELECTRICAL,0.791931667,0.885008889,0.821863077,0.883483333,0.815523846,0.829860714,0.870667,0.870667,0.801501818,0.828553333,0.833962727,0.801085,0.764817692,0.830313077,0.792585,0.836459091,0.785065833,0.857778462,0.842285,0.784023636,0.782775714,0.862005385,0.804960769,0.8560175,0.830312308,0.822013571,0.771155385,0.842285833,0.746570909,0.882830714,0.813410769,0.719104545,0.792283077,0.728901538,0.792585,0.83084,0.76693,0.790171538,0.781720769,0.764817692,0.97229,0.984845,0.838955455,0.910948333,1.535034444,2.285548571,2.271211538,1.677528462,2.416991667,3.105750769,1.879446429,1.6564,3.316498333,1.584566154,1.417659231,2.224731429,1.68041,1.345824615,2.376848462,3.727505,3.485106667,3.038143077,3.365619231,3.093073846,0.784301111,0.96817,0.839669286,0.864116923,4.108888,2.807853077,1.277160714,1.238075385,1.14108,0.980922857,0.906372308,0.954965385,0.9933475,0.950739231,0.935950769,1.121873077,1.045989167,1.022575385,0.95919,0.957078462,0.993763636,1.024082857,0.857776923,0.788056923,0.863924545,0.916936154,0.778198333,0.838763846,0.8445725,0.911365455,0.9269725,0.845555
1302,Wilgotno\xc5\x9b\xc4\x87 - dw\xc3\xb3r,THINGSPEAK_357743,2018-03-13T08:28:05Z,51.756572,19.550188,8137,HUMIDITY,54.12,57.57333333,55.16,55.94285714,52.16,53.93333333,55.17333333,56.17333333,52.66666667,54.10666667,52.10666667,52.84,55.94666667,55.50666667,58.22666667,58.66666667,59.57333333,60.97333333,61.6,65.36,64.4,62.97333333,62.82666667,60.64,58.4,56.94666667,56.89333333,56.30666667,56.24,52.97333333,55.08,53.06666667,54.4,53.70666667,54.25333333,55.22666667,55.57333333,54.2,57.54666667,57.01333333,58.64,58.24,58.97333333,59.06666667,58.82666667,57.85333333,56.88,56.56,54.72,51.25333333,50.10666667,54.98666667,48.56,49.29333333,49.33333333,51.16,50.14666667,50.98666667,56.61333333,52.09333333,42.73333333,45.72,49.54666667,52.14666667,47.4,45.97333333,44.41333333,37.96,36.73333333,27.36,28.08,38.98666667,38.21333333,39.81333333,40.42666667,29.77142857,29.26666667,25.25333333,31.97333333,30.69230769,36.2,32.68571429,36.94666667,35.92,34.22666667,39.12,39.49333333,36.97333333,38.26666667,42.68,40.28,40.97333333,39.70666667,37.64,43.8,48.94666667
1482,T \xc3\xa1rny\xc3\xa9k,THINGSPEAK_91972,2018-03-13T08:29:26Z,47.399152,19.174113,7324,TEMP C OUTDOOR,13.07,13.21,13.43,13.76,14.09,14.31,14.17,14.07,13.89,13.79,13.65,13.63,13.76,13.69,13.54,13.35,13.16,13.01,12.87,12.81,12.7,12.67,12.49,12.43,12.25,11.88,11.65,11.62,11.53,11.35,10.95,11.11,10.87,10.59,10.6,10.59,10.33,10.83,10.94,10.67,10.54,10.45,10.46,10.79,10.87,11.2,11.63,12.25,12.93,12.81,13.35,14,14.4687644,14.9108076,15.53,15.97,15.05,15.53,16.74,16.99,17.4,17.55,16.89,16.97,17.29,17.2,16.87,17.57,17.51,17.61,18.21,17.88,18.31,17.75,18.98,19.05,18.94,19.01,18.81,17.47,18.04,17.49,17.68,16.31,15.85,15.25402207,14.41,13.71,13.07,12.41,11.91,11.45,11.04,10.87,11.17,11.01
690,Precipitation,THINGSPEAK_392548,2018-03-13T08:15:49Z,48.19895871,16.41308513,6476,RAIN INDEX,0,0,-1.65E-24,3.31E-24,-1.32E-23,5.29E-23,0,0,0,1.36E-20,0,2.17E-19,-8.67E-19,0,-1.39E-17,0.2,1.73E-18,1.08E-18,2.17E-19,-1.90E-19,-2.03E-20,-8.47E-21,3.39E-21,9.53E-22,1.59E-22,-1.32E-23,-9.93E-24,-3.31E-24,1.24E-24,-5.17E-26,-2.58E-26,-8.08E-27,0,-2.02E-27,-5.55E-28,-1.58E-28,3.16E-29,-4.73E-30,7.89E-31,-9.86E-32,0,4.62E-32,1.85E-32,3.47E-33,4.81E-35,2.41E-35,4.81E-35,-4.81E-35,0,0,1.54E-33,-6.16E-33,2.47E-32,0,7.89E-31,0,6.31E-30,0,0,0,0,-3.23E-27,1.29E-26,-5.17E-26,0,0,0,0,0,0,4.24E-22,-1.69E-21,0,-2.71E-20,1.08E-19,-4.34E-19,0,-6.94E-18,0.2,0.4,0.6,0.6,-8.67E-18,-8.67E-19,1.84E-18,3.79E-19,6.78E-20,2.71E-20,0,0,-8.67E-19,-1.73E-18,0,0.2,0.2,-2.60E-18
1074,vlhkost venkovni,THINGSPEAK_171297,2018-03-13T08:22:33Z,50.9500622,14.5592217,8014,HUMIDITY,75.2,75.44,76.3,77.295,78.96,80.125,81.17,82.255,82.83,83.61,84.5,85.565,85.25,85.86,86.06,85.37,86.29,87.39,87.3,86.48,86.49,86.48,87.64,88.44,90.42,90.015,87.79,87.71,88.03,89.86,90.48,89.665,89.82,91.405,91.07,91.56,91.76,92.76,91.97,93.35,93.74,94.375,93.93,94.345,93.59,91.33,90.22,89.835,89.62,88.9,87.67,87.5,86.69,86.085,85.77,85.02,83.78,81.77,81.745,81.16,82.165,82.39,83.84,85.89,86.77,86.98,88.25,88.95,89.255,90.58,91.455,92.14,92.5,93.13,93.485,93.84,94.195,94.57,94.405,95.1,95.54,95.81,95.885,95.97,96.155,96.14,96.385,96.46,96.5,95.91,96.16,96.005,96.12,95.845,96.26,95.905
693,Leaf Wetness,THINGSPEAK_392548,2018-03-13T08:15:49Z,48.19895871,16.41308513,6476,RAIN INDEX,1.12E-44,4.62E-44,-1.40E-45,7.01E-46,5.25E-46,4.38E-47,1.09E-47,-2.74E-48,-3.59E-48,-1.71E-49,-2.14E-49,-1.87E-50,2.67E-51,2.67E-51,1.67E-52,3.76E-52,-2.09E-53,8.35E-53,0,1.34E-51,-2.67E-51,1.07E-50,-4.28E-50,0,0,2.74E-48,1.09E-47,4.38E-47,0,0,-1.40E-45,5.61E-45,0,8.97E-44,0,0,-5.74E-42,0,0,1.84E-40,0,2.94E-39,-1.18E-38,4.70E-38,-1.88E-37,0,0,0,-4.81E-35,9.63E-35,-3.85E-34,1.54E-33,-6.16E-33,2.47E-32,-9.86E-32,3.94E-31,0,0,0,5.05E-29,0,8.08E-28,-3.23E-27,1.29E-26,-5.17E-26,2.07E-25,0,0,0,0,0,4.24E-22,0,6.78E-21,0,1.08E-19,0,0,0,0,0,2.3,4.1,4.9,1.1,3.25E-19,-1.08E-19,4.34E-19,-1.73E-18,3.47E-18,-1.39E-17,0.6,1,1.1,1.9,3.1
1223,Temperature,THINGSPEAK_89702,2018-03-13T08:27:19Z,50.099126,19.965521,8014,TEMP C INDOOR,25.48,25.515,25.55,25.54,25.45,25.52,25.485,25.59,25.55,25.5,25.535,25.46,25.47,25.43,25.445,25.46,25.475,25.56,25.535,25.52,25.55,25.53,25.57,25.64,25.66,25.66,25.655,25.67,25.595,25.58,25.65,25.59,25.625,25.58,25.59,25.62,25.66,25.7,25.67,25.73,25.705,25.67,25.75,25.66,25.695,25.64,25.63,25.675,25.71,25.635,25.56,25.585,25.54,25.575,25.61,25.61,25.53,25.515,25.49,25.5,25.53,25.53,25.61,25.635,25.76,25.75,25.95,25.995,26,26.045,26.06,25.96,25.96,25.975,25.93,25.865,25.81,25.81,25.78,25.775,25.74,25.775,25.72,25.79,25.745,25.76,25.75,25.66,25.69,25.71,25.595,25.61,27.29387932,29.42557965,29.96,28.05
243,Luftfeuchte [%],THINGSPEAK_43415,2018-03-13T08:08:28Z,47.85,12.55,8238,HUMIDITY,44.24,45,45.92,46,47,47,48.08,49,49.16666667,50,50,50.45833333,50.4,48.96,47.5,47.72,48.20833333,49.7826087,52,53.64,55.12,56.58333333,59.32,62.125,63.4,65,65.96,66.76,65,64,64,64.72,65.33333333,67.36,68.92,71.66666667,74.92,78.76,81.70833333,83.8,85,85.66666667,86.28,88.32,89.44,91,93,95,95,95,95,95,95,95,95,95,95,95,94.66666667,89.20833333,78.41666667,67.75,61.91666667,57.44,54.70833333,52.29166667,50.20833333,49,49.16666667,48.45833333,48.60869565,51.17391304,51.54166667,50.72,49.45833333,49.24,49.33333333,48.88,47.41666667,46.41666667,46,46.375,46.36,46.16,46,46,46,46.2,46.88,47.625,49.12,50,49.08333333,49.17391304,49.79166667,51.33333333
91,temperature,THINGSPEAK_310723,2018-03-13T08:05:52Z,48.145014,11.596606,8030,TEMPERATURE,5.9,5.9,5.9,5.933333333,6,6,6,5.966666667,5.9,5.9,5.9,5.933333333,6,6,6,6,6,6.033333333,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.066666667,6,6,6,6,6,6,5.933333333,5.9,5.9,5.866666667,5.8,5.8,5.8,5.8,5.8,5.766666667,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.733333333,5.8,5.8,5.8,5.833333333,5.933333333,6,6,6.066666667,6.166666667,6.2,6.2,6.233333333,6.333333333,6.4,6.4,6.433333333,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.566666667,6.7,6.7,6.7,6.666666667,6.6,6.6,6.6,6.566666667,6.5,6.5,6.5,6.466666667,6.4,6.366666667,6.3,6.3,6.3,6.3
1644,Temp ds18b20,THINGSPEAK_39259,2018-03-13T08:24:13Z,45.8108874,15.9582788,8022,TEMP C OUTDOOR,13.14666667,13.19,13,12.61,12.31333333,12.06,11.81,11.515,11.46,11.41,12.03333333,11.964,11.85666667,11.94,12,11.7975,11.79333333,12.03,12,11.735,11.75,11.72,11.56,11.69,11.73,11.595,11.69,11.61,11.52,11.41,10.94,10.42,10.29,10.10666667,9.845,9.626,9.48,9.345,9.06,9.44,9.456666667,9.28,9.56,9.8775,10.065,10.44,10.94,11.08,11.14333333,11.12,11.38,11.23,13.16666667,13.75,13.69,14.06333333,14.04333333,14.276,13.8925,13.9,14.35666667,14.56,15.71,15.33333333,14.17,13.88,13.9,14.5475,15.14666667,15.81,17.8125,18.0625,18.97666667,18.595,19.155,19.2175,17.99666667,17.75,17.2625,16.5475,16.20666667,13.815,15.11,15.1725,15.08333333,14.87,14.47,14.16833333,13.77,13.46,13.19,12.66,12.5625,12.17,11.938,11.726
581,Teplota,THINGSPEAK_114705,2018-03-13T08:10:38Z,48.717902,18.270673,8029,TEMP C OUTDOOR,12.2,12.1,12.16666667,12.13333333,12.1,12.23333333,12.26666667,12.175,12.06666667,12.1,12,11.9,12.03333333,11.9,11.63333333,11.2,11.1,11.55,11.13333333,10.6,10.46666667,10.66666667,12.63333333,12.03333333,11.76666667,11.8,11.6,11.53333333,11.8,11.53333333,11.36666667,11.4,10.83333333,11.66666667,11.6,11.53333333,11.275,11.06666667,10.9,10.83333333,10.9,10.96666667,10.96666667,11,11.13333333,11.45,11.56666667,11.63333333,11.96666667,12.06666667,12.13333333,12.33333333,12.5,12.66666667,13.6,13.525,13.26666667,13.36666667,13.73333333,14.1,14.26666667,14.3,14.36666667,14.46666667,14.5,14.325,14.23333333,14.03333333,14.1,14.5,14.7,15.5,15.53333333,15.13333333,14.825,14.5,13.93333333,13.06666667,12.5,12.23333333,12.16666667,11.96666667,11.63333333,11.05,10.6,9.933333333,9.8,9.633333333,9.6,9.366666667,9.133333333,9.3,9.233333333,8.975,8.633333333,8.566666667
564,T Zewn\xc4\x99trzna,THINGSPEAK_220503,2018-03-13T08:14:36Z,49.718574,18.917878,8286,TEMP C OUTDOOR,9.087931034,9.287,9.561666667,9.902666667,10.41966667,10.49866667,10.59366667,10.68866667,10.63666667,10.55633333,10.88566667,11.242,11.22266667,11.15333333,11.42733333,11.38666667,11.45366667,11.59933333,11.72266667,11.38633333,11.49133333,11.40333333,11.393,11.37366667,11.56966667,11.14333333,11.29133333,11.27666667,11.441,11.52866667,11.323,11.196,11.49066667,11.594,11.02466667,11.21666667,10.94933333,11.10333333,11.27833333,11.18733333,11.25033333,11.23866667,11.41966667,11.75766667,11.785,11.84633333,11.974,12.082,12.31833333,12.58166667,12.757,12.909,13.538,13.92666667,14.249,13.711,13.07766667,13.08233333,12.711,12.181,12.69133333,12.67633333,12.368,12.657,13.169,13.66933333,13.01931034,12.9,13.01233333,12.74533333,12.50866667,12.17366667,11.87233333,11.89966667,11.643,10.55433333,9.059666667,9.052413793,9.525666667,10.08275862,10.07133333,9.968,9.802,9.417333333,9.176,9.139333333,9.148666667,8.847666667,8.657,8.221,8.223333333,8.061333333,8.147,7.807666667,7.76,7.775666667
1231,RH@20\xc2\xb0C,THINGSPEAK_248788,2018-03-13T08:24:25Z,51.1222,13.7917,8027,HUMIDITY,47.32052656,46.61003842,46.26841623,45.7799901,45.57800666,45.20195629,45.08069193,44.91247303,44.78354138,44.73144565,44.76993935,44.9847617,45.02092629,45.08163101,45.19834057,45.48407322,45.5311219,45.6454974,45.86633135,46.12182765,45.90284746,45.44630321,45.4864512,45.27804686,45.3712852,45.17714827,44.37580771,43.82502743,43.51938682,43.04474791,41.99392102,41.54138895,41.18999707,41.18915351,41.4351069,41.49105879,41.85804394,42.01095716,42.05863073,42.28065895,42.58834173,42.17729769,42.19218859,42.55926505,42.40530072,42.8510877,43.59930851,43.72612213,44.1732694,44.90113924,45.88974266,46.7499582,47.39563573,48.79858321,50.7420428,51.44540933,51.74464626,51.81074144,52.07584058,52.40895642,52.84464578,52.78860908,52.4756733,52.37544641,52.28651936,52.27547295,53.22820517,54.56224479,55.39723177,55.94889876,56.23206671,56.32685279,56.26758623,56.23217092,55.91332122,55.60779503,55.53754065,55.39713516,55.53747611,55.43218816,55.23379053,55.0824945,54.85039889,54.61918596,54.36579602,54.17073464,53.80527641,53.45308666,53.37382931,53.38515537,53.40779494,53.23828018,53.08047946,52.68787971,52.5537335,52.79972933
